Sample	70	24	80	28	68	16	5	3	40	20	32	74	4	56	46	22	64	44	60	7	54	62	42	52	9	88	18	6	12	26	30	48	72	78	82	84	86	14	38	66	50	36	10	58	76	1	2	34	8
SRX298299_1 - polya	0.15561368391926397	0.029748781959556807	0.2034823625199465	0.037173689343378544	0.14192328810057397	0.015364469562939534	0.0027236225683645167	0.0018330962933578595	0.06152148727140147	0.020236342203803877	0.045570079936298455	0.17317844729804788	0.002237880963815431	0.09829328326339715	0.07431268285786073	0.027126355558806683	0.11797160088578451	0.07021857504808987	0.10782885357174765	0.00360836620522178	0.09303108254744871	0.11272385676520957	0.06576883499213126	0.08828064530772164	0.0068813393977787156	0.24057798624830823	0.017599459207680267	0.0030705808573281493	0.010888707635308673	0.03331088705958343	0.04187497415883577	0.07876820555196871	0.1645391859028534	0.19272954688114857	0.21427854794486484	0.22353944294111916	0.23212666059296908	0.012958892092791682	0.057384009675510154	0.13533397192933963	0.08373549172229805	0.05313377063570565	0.009203068614760357	0.10308130765109527	0.182870148836432	0.0008731783605584756	0.0015613123003363472	0.048932684020171	0.005065591018869038
SRX298299_2 - illumina_universal_adapter	0.22641052278229323	0.09603805438513353	0.25009620864221055	0.11715914022579468	0.22220365352860916	0.0605586780195274	0.014936554339884387	0.002289924707159976	0.15799323951773955	0.0796269273171537	0.13523566708079993	0.2356945483311451	0.01167514642362624	0.1963870655106402	0.17293557649577332	0.08794525229505679	0.21361354455768455	0.16783528964800792	0.20439023670940132	0.0182326580850389	0.19109884292301949	0.20899610799539356	0.162682959056898	0.18677921222542226	0.0242755149511555	0.2738426122026965	0.07061757708039804	0.017665959546398297	0.03759003929013491	0.10316804722333618	0.1279986954368335	0.1784464306521457	0.2310713291307047	0.24525035787301847	0.25553477982171546	0.26111791695495523	0.26728799186035856	0.048814139938108424	0.15296812696591627	0.21786956623563847	0.18255499505729003	0.14724909783616572	0.030202719054284226	0.2004406948533653	0.24045944216624565	0.0006823513016284776	0.0009772658472475655	0.14144043781509957	0.021627066678733105
SRX298299_2 - polya	0.3079428293696722	0.06316953914397873	0.37015245058085156	0.08231874537569656	0.2953106563323213	0.03195485841355057	0.00685820884518114	0.004834285492893282	0.14063375979325912	0.04442800890179317	0.10341959198283482	0.3356243181908207	0.005886725636082968	0.2118961010273146	0.16773120216131882	0.055828480013323196	0.2718678412746785	0.1585830686089777	0.24341147894151122	0.008957306493411117	0.20340718822400436	0.26008571604528846	0.14973852355947978	0.1950772979698025	0.014126984998969245	0.4135338019776044	0.03790230175020218	0.007806561501681736	0.0220087207965931	0.0725489782222956	0.09357175921441704	0.17670007393102874	0.3218703133524874	0.3596309404680294	0.3805062641873413	0.38959368003911377	0.4025236589411585	0.026866136842083957	0.13145671305017104	0.2833666172347482	0.18652477614684893	0.1223346013695022	0.018160375108171475	0.23260372824029407	0.348424187734504	0.002567491338330882	0.0038338890930481413	0.11307948901139729	0.011253013838720486
SRX298299_2 - polyg	0.15705066949938834	0.026527852510344417	0.18357563069065808	0.035699116615283105	0.1514039233465052	0.013317415658054102	0.002035488628586645	0.0010697880576378675	0.06540742010779416	0.019302446142676767	0.04528962198605285	0.16808394308843186	0.0016538345107266492	0.11425914719387364	0.08123160940361052	0.022763355075089003	0.13968829845583322	0.07531886189585527	0.12737995315484835	0.0031688857058678453	0.10793872369658614	0.13361652839896965	0.07042675002146805	0.1012626679531109	0.004903677150686009	0.20274218483682407	0.016121995160510133	0.0026021871672272452	0.008428195102741579	0.0309833752044524	0.04044377121686078	0.08741035826623786	0.16262513267540404	0.17866327958274797	0.1886180911569295	0.19369235613302266	0.1980842698074873	0.010677641342855797	0.060419894703941934	0.1457398292791739	0.09418761017732749	0.05532539049432593	0.006282836349316449	0.12097857272346932	0.1734386660147706	0.00022552288782636126	0.000618742281985145	0.05029449530435326	0.003926411303438443
SRX298300_1 - illumina_universal_adapter	0.243269021471004	0.12006721743661906	0.26535367929500653	0.14136629176825022	0.23919390394647397	0.07762711515643742	0.021048059487914845	0.0038148058347501727	0.1807957653981802	0.10088007663576147	0.15822457263018436	0.25156645658273724	0.016749817657859208	0.21548229806134728	0.19525855892440203	0.11083699876984132	0.2313566627148873	0.19077902859610685	0.2231150086795355	0.02596609105554159	0.21160396377849605	0.22736676627927327	0.1860965171287571	0.20729022720500115	0.03360190062241765	0.28828744905948145	0.08999966779270066	0.02474200632383865	0.05166722199827153	0.1277510607081569	0.1510117695592006	0.19918492691191497	0.24738752427716404	0.26054566040579863	0.2706513320768956	0.2762216923433159	0.2820911011581143	0.0649555139717961	0.17569799480665782	0.23534346020181346	0.2032197581035029	0.17043288098599124	0.041504219776449275	0.2192382238710282	0.2559313258095818	0.0011063246815644287	0.0017261144191355372	0.16452473531259465	0.030348004500169327
SRX298300_1 - polya	0.1672549091065954	0.036395602864519414	0.21237250305308425	0.04516407817680668	0.15904269508377822	0.018011089773816415	0.0034305361974560854	0.00242647682259089	0.07450492435342296	0.024926393770766053	0.05575628479189692	0.18459197754080325	0.0029006159718327875	0.11407075172561859	0.08858034929366282	0.033292005753632094	0.14017474599776975	0.0839815094408852	0.12442278981740003	0.004416001880194148	0.10850039145919825	0.12948027407598028	0.07910996210357629	0.10366913045483145	0.008193620330690054	0.24512529173502948	0.02087141941270708	0.003867487962443717	0.012905571810574407	0.04063341519516187	0.05073133949453916	0.09348443559219421	0.17552290420579397	0.2033142760384825	0.22111463730152475	0.22922768496633056	0.23736242527195134	0.015400225504298117	0.06983635815516857	0.14726669006992715	0.09874180204114114	0.0647773244222444	0.01085871620224582	0.11913443388157455	0.19376951407988743	0.0009854656827380625	0.0019213481864704363	0.06008396663448719	0.006039850992630452
SRX298300_2 - illumina_universal_adapter	0.2299791800231355	0.10207472135492979	0.2526681328412699	0.12287951337084796	0.22563445396276205	0.06257862032821089	0.015730263539554732	0.0024729610529087226	0.1622563048730844	0.08369175773857071	0.13945578990218727	0.23875850165583026	0.012749074901837701	0.19929339011598995	0.17754031980158796	0.09314355123653012	0.21711234507115929	0.172798928309169	0.20742813042161073	0.01921658081339222	0.19514544729729527	0.21234151356620568	0.16792118307448434	0.19055745376492517	0.025504347701051113	0.27638438714942837	0.07372708823277122	0.018522416307312578	0.04005856021356467	0.1094455708089942	0.13236229635568592	0.18180912161910895	0.23432390608350898	0.2477996844526488	0.2581222825318956	0.2639049207834341	0.2700485865571077	0.05129069973269708	0.1569276626043168	0.22147876377234776	0.18609806660310102	0.15148435923409853	0.03204312943242631	0.20334991394839283	0.2432240867150301	0.0007096592495189192	0.00105674150255874	0.14573271046943864	0.02285784552162248
SRX298300_2 - polya	0.3275728215754262	0.0750720319633005	0.38741661968660457	0.09669804538150042	0.31511349837590297	0.037525169661242766	0.0075087526706739795	0.005283707512793699	0.1634261580027499	0.052703820334359205	0.12104803469632534	0.3536659695271699	0.00631255847716174	0.23901416492257835	0.19294209478023	0.06609127866589515	0.29205112224088203	0.18314786745226255	0.26513830236120056	0.010015802159149113	0.2299853779205112	0.2808670164264114	0.17322658322809303	0.22141213637555884	0.01628807430336873	0.42764872102668916	0.04462176215643196	0.008621275249614119	0.025594217212998926	0.08558676486119438	0.10966559616583194	0.20215062080619273	0.34116171157167274	0.3772629143108459	0.39722944070669913	0.4061296213382203	0.417656160982699	0.031440383912638405	0.15296875565558135	0.30323212910666486	0.21243913044987314	0.14239514273261825	0.021241743780905813	0.2539139102137878	0.36605091795818456	0.002634106384677211	0.004273450240552793	0.13231271317668025	0.012773866491340546
SRX298300_2 - polyg	0.19046758425297733	0.03623910595578271	0.22182429655104363	0.04724347274635775	0.1840667057382117	0.01906318285334337	0.00311444343129482	0.0017106196756962594	0.08371035143069784	0.027019733609412476	0.0591589304511623	0.2035327519209763	0.0022932220290131015	0.1417505614055443	0.10288044801377222	0.0314233396948552	0.17069784109880293	0.09603487036229932	0.15661156983815555	0.004663917775222591	0.1342526550552778	0.16352997278379305	0.09011587836849524	0.12628835692748908	0.007022217726680659	0.2444450724980452	0.022758679163611104	0.003703243681987373	0.012106043049107677	0.041586341916677455	0.05304315521567939	0.10996929313724178	0.19672591112810162	0.21593629404411813	0.22805628236232117	0.23367312685905933	0.23883442589868273	0.01566208666842191	0.07720100971185728	0.1773094481243427	0.11806839553295223	0.07106199236121544	0.008976104874373579	0.1492562151275304	0.20985615671854554	0.00044934755973905367	0.0008491119404724186	0.0653242888656509	0.0059902678136247636
SRX298301_1 - illumina_universal_adapter	0.08705651703792572	0.015002011909119789	0.12614041574357668	0.019166990956665176	0.08123363370931858	0.007730759873775771	0.0013307347000983494	0.00031614139284104434	0.03546665300151623	0.011064948749436553	0.023740012964737957	0.10065427299279808	0.000933719927693317	0.057111310223005404	0.044031879109884056	0.013138248116440609	0.07189643443238541	0.04066460566985619	0.06300036268034671	0.001999778112854978	0.05413002336726021	0.06731973636160518	0.03787815013760605	0.051450173653526235	0.002882033162643939	0.1766495173439947	0.009344551402348078	0.0018233271028971858	0.004955332529647997	0.016876803889921334	0.02149761471319101	0.046112530602303026	0.0939638388652318	0.11585846835082783	0.13696642041702872	0.14838427118638087	0.1614416459232575	0.0062897432924538	0.03254050708638284	0.07618272354927677	0.048729887250010276	0.029191613959892244	0.003767964275140354	0.05991982213150026	0.10799537021958372	0.00013233825746834414	0.00016909888454288418	0.02586477720964637	0.0024850183902389066
SRX298301_1 - polya	0.19502247875584983	0.0439326254167828	0.22784236660799917	0.05316689493790726	0.18768138152906416	0.025107508291910843	0.008050577329324269	0.005697897196553706	0.08132185921429747	0.0332389590007991	0.06264378459772368	0.20856141770740289	0.006675729876736471	0.12595293654549655	0.09787516958596285	0.040557999851340024	0.17369396292720168	0.09214418782504205	0.13828245086629726	0.010248862828381763	0.11963746081409055	0.14461263084853304	0.08660436132490887	0.11443215602033568	0.014373405186145155	0.25411151071546545	0.028419640791326903	0.00922691739570955	0.020016161442087052	0.04889163400913825	0.05790901583052292	0.10360247528417618	0.20219815316080003	0.22139455261912483	0.2341762226529424	0.24061300845369438	0.24788058442633093	0.022460743142543965	0.07618639961198423	0.1805976086918003	0.10900996352684103	0.07149574359727293	0.01724441016066673	0.13233090534292924	0.21491733012859088	0.004345106120210633	0.005264121797074133	0.06717269385330701	0.011858978294246616
SRX298301_2 - illumina_universal_adapter	0.08907467546431797	0.013329403377228217	0.13646279982610754	0.017505410612895966	0.08299079168348159	0.006444137926166869	0.000977832680182765	0.00022056376244724023	0.03349995945302833	0.009517326349598416	0.021806403980617152	0.1065028887603574	0.0006763955381715367	0.05605995628867356	0.042373974828822304	0.011458287459134131	0.07245519596391842	0.03874202487385775	0.06265848884855349	0.0015512984625455895	0.05261548553178916	0.06734546880055735	0.035911456589118165	0.049814325748709205	0.0023159195056960224	0.19068840082376154	0.00793294332268574	0.0013969038288325214	0.0040363168527844965	0.015281392674886294	0.019762513115272724	0.04447300663477854	0.0975516760677069	0.12532065375981444	0.14854969400821627	0.16126887097600714	0.17495117637315094	0.005190600542925053	0.030514996534575685	0.07735906361566205	0.0469617010877249	0.02705582152686147	0.003014371420112283	0.059188285652716915	0.11584376409999803	9.55776303938041e-05	0.00011028188122362011	0.023776773591812496	0.001948313234950622
SRX298301_2 - polya	0.3979962811479226	0.10114318933288946	0.44361254328471933	0.12718441755249363	0.3872805583556942	0.05993820244503753	0.016027633404499458	0.011763400663852812	0.19969475445702384	0.07875596744449458	0.1525529262966337	0.4171926806062475	0.013491150136356194	0.2896149243440562	0.23519449202290715	0.09093843925699714	0.3660954089726368	0.22363695087067176	0.3445463293815414	0.022482799518788687	0.2785573277200346	0.35529513673813695	0.21141771843109466	0.2685988738455417	0.030820109739294367	0.4797482396989922	0.06954375429961485	0.01874056768260051	0.04478547196491213	0.11416380344269154	0.13990359452028447	0.24650941303645058	0.4079400307715857	0.4348341055393192	0.45234319221492264	0.46101134807909916	0.4706610126861659	0.05203466762401142	0.18792032560504868	0.3766824695701043	0.2576184745383766	0.17708696880618174	0.037720079441185536	0.32673948162663424	0.4260483156685041	0.009028410009507033	0.01051353934331845	0.16610289343630918	0.026144157975412877
SRX298301_2 - polyg	0.19381305412509744	0.044296555624820745	0.2231075978407984	0.05531003949635294	0.18739464863788274	0.025798608080912198	0.004940628278818181	0.0027643991560054107	0.08955623967899444	0.03471673620919562	0.06685287639775851	0.2059881738121851	0.0036540063312092796	0.14641022551247806	0.1076534963877905	0.0393853358476622	0.1744916685347192	0.1010843723295702	0.16090494076796918	0.007109505276216043	0.1388154799588781	0.16790048810025415	0.09532765812969723	0.1311104525240545	0.010248862828381763	0.2462116519571468	0.029897417999723414	0.005925813084415854	0.017703917999098484	0.04978491724704957	0.06094911968958738	0.11488798779605998	0.19986752940427419	0.21724060175970183	0.22920250980975715	0.23485997031652883	0.24052110688600803	0.021813756106032058	0.08327017244924809	0.18093580646088608	0.12276211411542645	0.07764212044413601	0.013288966687446224	0.15364471692074755	0.21165298644437172	0.0005955221586075487	0.0013527910763430735	0.0724000550233066	0.00860198673544237
SRX298302_1 - illumina_universal_adapter	0.1865711972931291	0.08466600009154127	0.21533363460294191	0.09711754607523274	0.18167825222368988	0.05552214084504621	0.015250430899345652	0.003176009140373802	0.1260529662915409	0.07182551117523298	0.10762974953579338	0.1970071163663533	0.012226990533644745	0.15572222082546583	0.13776960352962486	0.07862019378813011	0.17274653233738158	0.13407142238579314	0.1637449746316807	0.019047459418317578	0.15196172285817616	0.16832096344387693	0.13032274312640066	0.14811419622364347	0.024593656706074538	0.24963689706055842	0.06413045790616763	0.01814064219420544	0.03796598747775665	0.09014773169985896	0.1028302797015411	0.14110570244060616	0.19176820548392343	0.2084143183431289	0.2231243119631755	0.23169287518864268	0.24046665416032487	0.046803157700887416	0.12208617815004559	0.17711945425934414	0.1444965971791108	0.11752845461369049	0.030392344571635227	0.1596610738392041	0.20262207704551213	0.00098847375140186	0.0015149434668224157	0.1125785648607466	0.022270743390280165
SRX298302_1 - polya	0.16340652981462464	0.03797458290168189	0.2039361024780822	0.046924568063831336	0.15556427991083968	0.01981889871560729	0.0035799940648597794	0.002438951538785024	0.07442025477266286	0.026967068137429655	0.05704890301976582	0.17907383877434413	0.002950379262336421	0.1137819242102793	0.08854468513780292	0.03474377793378472	0.13851203327116693	0.08392357034999921	0.12401907410523248	0.004925177909158833	0.10844846366467188	0.12933641823098008	0.0791971616191114	0.10371131065387754	0.009199252455981223	0.23328840075476417	0.02268762145065399	0.004181673739626129	0.014561722557336312	0.04235395139158839	0.05257068715471913	0.09348920275079352	0.17109083880378345	0.19605409873864302	0.2118524879132223	0.21903181574677366	0.22628527911168012	0.017064065347569934	0.0698474892444386	0.14508001157803602	0.09879150488467198	0.06521563017672836	0.01236129403247652	0.11872321853929796	0.18781323605032535	0.0010293020150467192	0.001987691782710262	0.060862047958597565	0.006949400243551337
SRX298302_2 - illumina_universal_adapter	0.17869241683766188	0.07298159569317689	0.20884408953939057	0.08517313010313005	0.1735566510423348	0.04533548906565378	0.011588780307196154	0.0021295162774766156	0.11440401801686809	0.06051823100158822	0.09563053773616734	0.19005771612280198	0.00948290144551393	0.1457440080762603	0.1265171191835035	0.0670185203450461	0.16402325148126012	0.12270504867266241	0.15421050064261538	0.014395186218784913	0.14177721993476503	0.15909485028812936	0.11885644761013908	0.13769976571023235	0.018944314331214775	0.24366844957247435	0.05333460545607427	0.013819292815794264	0.029945382527523087	0.07831183295481235	0.09077197436242906	0.13006488040864364	0.18432994050462445	0.2017861720687832	0.21691519260518488	0.2256148360455119	0.23451647194808192	0.037521174289625814	0.11019978128943822	0.16873032050831616	0.13377273140439128	0.10551742410616724	0.02385982238845772	0.1498655138484098	0.19589938110798882	0.0007435041695327033	0.0010250043030841027	0.10062233018074672	0.01700174852411199
SRX298302_2 - polya	0.3241248407966325	0.0801050532712142	0.37811484732700584	0.10283350298551305	0.3123426634511186	0.04190484049149494	0.008264500104112072	0.005630002671027985	0.16796532777897039	0.057837533164906	0.126444058080139	0.3474033976421463	0.0068720414282242345	0.24390374930242764	0.19762813574495142	0.07077686945635447	0.2910131189806515	0.18806357777214777	0.2670576725010255	0.011412574116728866	0.23509343977906322	0.2807415873899974	0.17820570095789554	0.2263475959351381	0.01833833694448581	0.4133893926881737	0.04964287088018645	0.009699935899626078	0.02915567795439225	0.09129522079387764	0.11534306808069986	0.20683276034088593	0.3359446231218193	0.3685857454778938	0.3870401206453702	0.39554744147537013	0.4047552893552766	0.03535297860448565	0.15774536873186767	0.3014254006380813	0.2171451201951849	0.14749532570102666	0.024196118349532482	0.2564971197808854	0.35859678844878173	0.002933188414485954	0.004566318960280332	0.1373580976092043	0.014537010713551266
SRX298302_2 - polyg	0.2052802118943906	0.041223653145420175	0.23911287489210056	0.0534839509467752	0.19823841084364302	0.02182163249018671	0.004102166068317719	0.0022949781880373618	0.09139084488504587	0.030781287504252047	0.06662098198850405	0.2190264436068204	0.0030857571891588498	0.1534712941850453	0.1117813392916812	0.03564307416196229	0.184225720989531	0.10454291791864388	0.16929439520340964	0.006053327299345738	0.1453905212673351	0.17685621940163387	0.09806734041897106	0.1371614772869146	0.008707164436261601	0.26328750468181994	0.026006529513784807	0.004976750452710234	0.014122281509158747	0.04727805487275657	0.05984349022345739	0.1196300357634101	0.21202976853168026	0.23248472861775482	0.24562928065541828	0.25163318426719394	0.2573835228731751	0.017970882571682077	0.0849861796327562	0.19134165757163374	0.12853489494995207	0.07886301451401795	0.010743205478551301	0.1614274334558396	0.22596832285443713	0.00048779030775700477	0.0011195539662616717	0.07293324643359744	0.007432892839345725
SRX298303_1 - illumina_universal_adapter	0.10400202873120348	0.05047051071112566	0.11994593250015567	0.058113584859322324	0.10143989339383735	0.03420550671992768	0.010239652761997448	0.0021977032512186362	0.0732652932702771	0.043567411469557726	0.0641278253541891	0.10972516798652561	0.008366382953324739	0.08837366981733019	0.07906065229876871	0.047193955156098484	0.09681893898442466	0.07725738011639871	0.09229909225744923	0.012692902902892671	0.08646817887908956	0.09453123878510253	0.07523855968795369	0.08451380070978037	0.016203894952362283	0.13904750696676377	0.03921867005132226	0.012048480311534325	0.023931410681495555	0.053309303333402516	0.06156569001682299	0.0807883714876691	0.10683637705974681	0.11622716971864466	0.1241735669141531	0.1287611891205645	0.13382768397676115	0.029284562483503338	0.07116647555462897	0.09905997409954498	0.08266386344320857	0.06900099343297825	0.019612668245961258	0.09031471510543887	0.11278728636891114	0.0005844246259560175	0.0009355238309029788	0.0666055191106186	0.01483949677617599
SRX298303_1 - polya	0.18567925896557375	0.03491770479072198	0.21716930221432934	0.04284854695816315	0.17733176426061642	0.018603813568455432	0.003490992727668835	0.002513248106297551	0.06897210552371047	0.025484691341355847	0.05181046527177767	0.19827994277349617	0.002977676801448911	0.10776301230318278	0.08287941168928362	0.0319055847128384	0.1279256618986654	0.07839845253247635	0.1176171225837986	0.00469761847631567	0.10241541586834188	0.12282694591290082	0.07356194987698861	0.09760446790182181	0.008693038542737418	0.24100182736025438	0.021502604156134614	0.003997642213288501	0.013551762666892675	0.038839794010540885	0.04767171673245036	0.08770924790417106	0.19224014758966174	0.21108839731346	0.2233879802209374	0.22927555834439925	0.23520757940519618	0.015947236989252322	0.06457225472753969	0.1710453107745724	0.0928568511210042	0.060015742577262825	0.011487388227679213	0.11261284783987104	0.20503415817499165	0.0011488499301112588	0.002077707320413979	0.05572699912442969	0.006573110431855133
SRX298303_2 - illumina_universal_adapter	0.09758780180032117	0.04291965565789925	0.1139972453378581	0.050382735909888926	0.09492900307425131	0.027456846685599064	0.007681961718364839	0.0014399511696558912	0.06528000850460049	0.03621877178120582	0.05628031369425117	0.1035809318999538	0.00641089371058217	0.08102169690867816	0.0712075852716639	0.03967532123243998	0.09012361047489811	0.06931209399432366	0.08518377799010637	0.009439679889966399	0.07904954156443494	0.08760702914830043	0.06727327424407786	0.07696738995028746	0.012377358047813756	0.13341214251267836	0.0321133554448798	0.009113024300553718	0.018519371987518823	0.04566511811177248	0.053752621633319723	0.07302196818836765	0.10055214572056956	0.1102018184894441	0.11830598811249202	0.1229458307702721	0.12813676585100692	0.023000331144326085	0.06320007903731975	0.09245575361155531	0.07500078997321113	0.061064595898370204	0.015211706376357104	0.08306829417295761	0.10672971401014267	0.0003844314079482549	0.0005399816886209592	0.058708009146178734	0.011201842355301462
SRX298303_2 - polya	0.3380407588844876	0.0695176425794983	0.37927713829082155	0.08962807172361222	0.328818849387463	0.036126552686235575	0.007077537770608045	0.004962053953459267	0.1488149535195762	0.05023162992294972	0.11005960108997193	0.3557157150626403	0.005979797218432104	0.21946589100111852	0.17604514122476647	0.0608523808725953	0.3104739159289843	0.1671621091249217	0.28945351764293503	0.009477456386701198	0.21103728793552468	0.301267561460027	0.15821463476594105	0.20281645560197226	0.015772798460212217	0.40720508011217216	0.04278188255216056	0.008144168266649446	0.02473138355352661	0.0792317576075087	0.1003432639150948	0.18494372835267853	0.3471804489474424	0.3720284952114735	0.3863357878130622	0.3927389040096107	0.40032198019240506	0.030182309817671518	0.13958415543508457	0.31968138147137504	0.1944378508408804	0.1298922618757417	0.02060374574853306	0.26848422873482114	0.3642120936076701	0.002724352058639078	0.004184302550095746	0.12018703543519835	0.01234180369794571
SRX298303_2 - polyg	0.20492638405195415	0.04225412267130675	0.23859190908326086	0.053731511238085575	0.1978866227780809	0.02340365080064174	0.0027910164646416658	0.001364398176186292	0.09179355384526294	0.03230446007542055	0.06635552758810889	0.21890035462352986	0.0019177127460077688	0.15411366272334853	0.11228285903015822	0.03707429832490569	0.1839870941265414	0.10502643843677656	0.1697742427667897	0.00440873938363779	0.1460061598800005	0.17701288618523736	0.0984877712813561	0.13767310912967706	0.007293086016683078	0.2626544264298949	0.027549065780569308	0.0034598826715342944	0.015263926827725798	0.047881709611358514	0.0598846359121244	0.12013037069009616	0.2118105950451547	0.2321954593273126	0.24501280245474344	0.2511803710834162	0.2567957362157008	0.0192615690410143	0.08496600759716459	0.19096019099441205	0.128868963243602	0.07876510676549058	0.01034631581160159	0.16185784455398244	0.2257623441480629	0.00022888112727555062	0.0005888689196895234	0.07266531361625381	0.005775359706690835
SRX298304_1 - illumina_universal_adapter	0.1562469019904742	0.06754627520997561	0.18397342809545378	0.08237101980040276	0.152328908666777	0.04278504957026169	0.011815500727632353	0.0021374068558168615	0.10898489907994477	0.0552140001274007	0.0945204903492565	0.16552950528452753	0.009192958763093902	0.13310103564393108	0.1189038027702199	0.06167895277188624	0.14559150695761086	0.11561507889913986	0.13886113619204937	0.014989971765136672	0.13021131782241552	0.14214282911952478	0.112275380686926	0.12706145508752753	0.019419466236072932	0.23005774795220252	0.04902149654759576	0.014237660799437975	0.029419225777801653	0.07232731686114491	0.08988885624968625	0.1215087673757467	0.16055511268423006	0.1768071388264033	0.19310662383790805	0.20389209132745761	0.21605035055581717	0.03629900409496217	0.10571375256787638	0.1487817976182257	0.12430708293040167	0.1020875434037726	0.02389290410453832	0.1358272840266383	0.1708677492163662	0.0006538777552334477	0.0010300332380827966	0.09826446781873834	0.017401585421535304
SRX298304_1 - polya	0.16253080783713972	0.03507210443594888	0.1981882383281766	0.044163114516775195	0.1551817140343681	0.018407010357001784	0.003399461232853462	0.0023202113895380403	0.07488130712553792	0.024654003749742845	0.055725501274639766	0.17680538109050215	0.0028826868779108987	0.1154111815346047	0.08987830983427925	0.03205055642184593	0.13991226226094616	0.08515175799604607	0.12580467391819442	0.004549020512215491	0.10965108098648638	0.13119213445526567	0.07997874123891695	0.10480148763517165	0.008278936094488007	0.22558431008373714	0.021078768926772865	0.003824833320935436	0.013402736246384512	0.039450624565751345	0.05051732979948733	0.09499683677847226	0.16938597785168394	0.19136822303165568	0.2052103932533315	0.21202161987034657	0.21887854762079195	0.015845989149004116	0.07008620358715931	0.1464176428311585	0.10021731240493284	0.06489912494282085	0.011430556565277179	0.12053146621469886	0.1843759496168206	0.0009421464430245376	0.001873746470642084	0.06007941310182592	0.006138013766868815
SRX298304_2 - illumina_universal_adapter	0.15459814571518127	0.05807910964629995	0.18502455416435054	0.07269292592858727	0.1501493161493322	0.0350861663231582	0.00897148403954709	0.0013534566438971902	0.09968296069097865	0.046374346280441	0.08457170514866157	0.1655505981153415	0.006995788886637424	0.12677318639973642	0.11029265459041168	0.05241568457274573	0.14184577175222784	0.1068387035446221	0.1331256439465474	0.011386613167748048	0.12351961724667967	0.13726862746559373	0.10326698419345445	0.11995492883911668	0.01506379667298561	0.2323006189620893	0.040698617055578624	0.010876869756410147	0.023363825598287598	0.06282499657944593	0.08009299407249268	0.11342845543809035	0.15981686360574068	0.17747507846884608	0.19448468878442154	0.2055496362822564	0.21806120042675015	0.029315519359632905	0.09619737039896809	0.14584989413508215	0.11676463817850188	0.09240066085245129	0.018867537163107066	0.12985449743447897	0.17133003375837264	0.0004710732215122688	0.0006749705860474299	0.08847915205695177	0.013337700018041401
SRX298304_2 - polya	0.31179070962048233	0.07396904219283319	0.35825645816778395	0.09585285416233971	0.3013866708214856	0.038680736241041	0.007744584380533792	0.005280238647100207	0.1625114727422269	0.05305374270486869	0.12002523827516329	0.3320521313532134	0.006405189623845923	0.23799744101776565	0.19205374003311013	0.06580787440372325	0.2818951374134649	0.18280453372117894	0.2596755978868358	0.010296816909025636	0.229296648306998	0.27215903825691096	0.17249892813264744	0.22074174767602706	0.016839109933162445	0.39371877997379146	0.04536013266546869	0.008841411582860866	0.0267562558875364	0.08447854514589981	0.10894447115421799	0.20155781805071027	0.3224443469174445	0.34990369716544695	0.36668128634206865	0.3746174639358294	0.3847420227265409	0.032815171538852786	0.1521425886612535	0.2915486229826641	0.21196185684970698	0.14137645626661677	0.022256451980553534	0.24963365268347915	0.3414823844629645	0.002654181210759425	0.004162318613959151	0.1314487638968358	0.013193565674145856
SRX298304_2 - polyg	0.17502303688672066	0.03167791641079891	0.20510317136336043	0.04228585257433078	0.16847195518307803	0.015599906122840991	0.002408098184596299	0.0014237660799437974	0.07580236073774849	0.02276619539189144	0.05381132687827088	0.18742913687714452	0.0019159321322700484	0.12931135704101895	0.09387188580172653	0.027116591747275265	0.15618538123393344	0.08767762448602044	0.14295666084176425	0.0036947608642492126	0.12254758929333533	0.14951828896081387	0.08179975563252408	0.11589104343562279	0.005877868853496369	0.2276549229753097	0.01880074319886279	0.003002212919190131	0.009922419162077452	0.037016160342637563	0.047801627832187124	0.10063213807760783	0.18144580386957826	0.19946259685652135	0.21087909153458922	0.21621557773052671	0.22177705412181337	0.012629332449871834	0.06999304358439755	0.16234273009571504	0.10827828924767638	0.06444035587261673	0.007306908141143662	0.13602942365527226	0.19376929027264733	0.0003234234058143935	0.0008261358735476356	0.05932534440022606	0.004682608440704045
SRX298305_1 - illumina_universal_adapter	0.15845853797326787	0.06656088542035918	0.18745554741648845	0.08089793035141891	0.1541407671037936	0.04291761962037165	0.012355692207199464	0.002326189923588168	0.10692729423257445	0.0547984300906577	0.09254787523883629	0.1684164427026984	0.009906763619301368	0.13277839481556558	0.11711021984657316	0.061040567875562626	0.14665663093003822	0.11368230429334589	0.139261626405365	0.015289730754036801	0.12959011189265768	0.1430110003651183	0.11016379591646125	0.12625717268681308	0.01964110863873879	0.23502700805861157	0.0489201247749572	0.014605901052881487	0.02965892152574914	0.07120888174381015	0.08800216113564358	0.12015092413739412	0.16324242353220486	0.1801409074934468	0.19654113092457343	0.20793683143592023	0.22065781728689923	0.036199138923978184	0.10369809842156325	0.1502555039085543	0.12331582826710014	0.09989758335168081	0.02401294296749243	0.1356861322200508	0.17403612011860295	0.0007335096367093344	0.0011221820736907744	0.09613505882075146	0.01765683356572828
