SRX298303_2	522389.0	40.5	8233.5	91109.5	516.0	1752.5	1495737.0	516056.5	58937.0	3055.0	649065.5	504852.5	1230460.5	579335.0	179.5	85296.5	2451.5	406241.0	190746.5	1129.5	518764.5	303548.0	70806.5	1850988.5	597968.0	548215.0	1375.5	74267.5	6648.5	1655669.5	97525.5	514070.0	1790.5	116213.0	89623.0	884271.5	91964.0	688146.5	912.0	831.5	1993081.0	1964681.5	38326.5	459023.5	12734.5	266658.5	341426.0	1598784.0	1921789.0	1900629.5	119073.5	80.5	392.5	1651759.5	3755.5	490279.0	16.5	1350883.5	301.0	46987.5	120084.5	10157.5	231.5	123.5	5448.5	210271.5	692.0	1293418.0	380586.5	785337.0	247135.0	4573.5	28965.0	352713.0	584.0	1893604.0	77670.0	275666.5	967000.5	133655.0	1861395.5	40960.0	2127.0	1310.0	977630.0	136006.0	524952.0	272156.0	11340.0	2536.5	104731.0	16121.0	20991.0	1749342.5	472487.0	1089816.5	80984.5	491930.5	719299.5	483981.0	531953.0
SRX298304_1	451787.5	4.5	1246.0	82794.0	16.5	95.0	924084.0	354619.0	74948.5	245.0	414392.5	424100.0	761470.5	366945.0	6.5	82719.0	877.5	342826.5	69026.5	42.5	416957.5	244452.5	93025.5	927914.5	380604.0	358373.0	63.0	102747.0	915.0	1033575.5	102149.5	365470.0	546.5	131821.0	103526.5	586320.0	93884.0	326996.5	28.0	136.5	1123527.5	1142885.0	48762.0	386194.0	2388.0	213499.0	134112.0	991313.5	1104602.5	1094506.0	130565.0	4.5	11.0	780507.0	326.5	209443.5	6.5	835898.5	6.0	54000.0	130038.0	1679.5	4.5	7.5	637.5	204080.5	17.5	612591.0	315726.5	526096.5	97681.5	442.0	8707.0	287904.0	116.0	1034882.0	21230.0	245293.5	471518.0	39560.5	1126014.0	12461.5	123.0	262.5	636515.5	122531.0	449607.0	267406.0	14392.5	170.5	119210.0	3556.5	5734.0	1081266.0	337268.5	685152.5	79736.5	345325.0	468734.5	366196.5	451551.0
SRX298304_2	450881.5	36.5	4621.0	82486.0	311.5	989.5	907457.5	355612.0	79372.0	1695.0	416742.0	423836.5	752324.5	369149.5	98.5	80827.0	2708.0	345770.0	81830.5	625.0	420275.5	249960.0	92936.5	912171.5	382792.0	360222.0	784.5	101844.5	3785.0	1010717.5	106782.5	365125.0	2032.0	140792.0	108018.0	584223.0	94255.0	341429.5	519.5	883.0	1100576.0	1116152.0	49075.5	386609.0	7353.5	221115.5	149395.5	968717.0	1082279.5	1072219.5	142110.0	60.5	217.0	770969.5	2002.0	226309.5	19.0	823887.5	172.5	56958.0	140551.0	5710.0	142.5	81.5	3076.5	201759.0	414.0	614258.5	322770.5	526433.0	110999.5	2472.5	16256.0	294536.0	658.0	1016400.5	32078.0	253692.0	479146.5	51966.5	1098401.0	21622.0	1180.0	1409.0	633690.0	119460.5	452108.0	273054.5	15631.5	1415.5	130919.5	9444.5	12274.5	1057545.5	337710.0	681493.0	77899.5	345483.5	471178.5	367494.5	450070.5
SRX298305_1	416437.5	7.0	1595.0	66764.5	11.0	127.0	1226435.5	411040.0	51667.5	323.5	516378.0	397613.0	1001414.5	445845.5	5.0	66042.5	698.5	317569.5	92962.0	56.0	408659.0	226706.0	61652.0	1272468.0	466687.0	429112.0	96.5	69294.5	1162.0	1362656.0	78982.0	400974.5	415.5	96278.0	73045.5	738460.5	74775.0	439658.5	35.0	202.5	1477425.5	1503751.5	33234.0	358881.0	3303.5	198842.5	182783.5	1314146.5	1454830.5	1451334.5	92525.0	5.5	8.0	1069128.5	463.5	285846.5	9.5	1104522.5	7.0	34065.0	97665.5	2199.0	6.0	4.5	812.5	161017.5	25.5	836596.5	291435.0	658077.5	133170.0	611.0	11168.0	265536.5	211.0	1398592.5	26329.0	214182.5	637007.0	50141.0	1480087.0	15966.5	176.0	243.5	818153.0	100144.0	418449.5	214802.5	12188.0	237.5	83738.5	4892.5	7549.5	1416805.5	358826.0	899488.5	65652.0	370198.0	586828.5	378917.0	421588.0
SRX298305_2	418573.0	48.0	6647.0	68781.0	500.5	1451.5	1197877.5	412441.0	55273.0	2564.0	519150.0	398511.5	986983.5	448060.5	165.5	66128.5	2405.0	319456.5	113005.0	986.5	411679.0	232669.0	62439.5	1248594.0	470119.0	430471.0	1202.0	70290.5	5497.5	1329923.5	83447.5	400642.5	1822.0	105628.5	77242.5	736522.0	76240.0	461528.5	824.5	884.0	1451504.0	1472500.5	34712.5	359663.5	10416.0	205298.0	205067.0	1278096.0	1429942.0	1423882.5	100491.5	86.5	388.5	1058862.5	3102.5	309309.5	22.0	1086168.0	300.5	36944.0	107856.5	8272.0	216.0	131.5	4551.5	163708.0	654.5	844122.5	295234.5	656375.0	153511.5	3741.5	22040.5	270913.5	760.0	1370894.0	42369.5	219874.0	652836.5	69253.0	1446911.0	29218.0	1740.0	1276.5	813311.0	102245.5	422099.5	219396.5	13630.0	2095.0	91332.0	12999.0	16787.5	1386682.5	361851.5	889738.0	65430.0	370799.0	586981.5	381213.5	422935.0
SRX298306_1	614141.5	6.5	2145.5	108602.0	19.5	188.0	1576482.0	527839.5	87651.5	454.0	670337.5	606129.5	1295878.5	575543.5	7.0	104799.5	1027.5	481825.5	136841.5	85.5	568464.0	359907.5	112577.5	1699214.5	604755.0	550172.0	137.5	118709.5	1599.0	1765687.5	125080.0	541409.0	584.0	155626.5	126307.5	967314.0	117567.0	615840.0	54.0	240.0	1927550.5	1952415.5	63077.5	554459.0	4332.0	312884.5	260157.0	1690651.5	1892897.0	1895892.0	159207.0	3.0	13.5	1448009.0	597.0	402944.0	7.0	1431039.5	10.0	74101.5	158893.5	2998.0	8.0	4.0	1146.5	265976.5	33.5	1143194.0	453111.0	860488.0	192973.0	824.0	15763.5	423902.0	173.0	1843444.5	38807.0	330469.0	882307.5	74438.0	1919322.0	22585.0	240.0	375.5	1061672.5	167991.0	599757.5	338335.5	15230.0	333.5	138626.5	6318.0	10349.0	1844338.0	488163.5	1156396.5	100905.0	512972.5	761812.5	517247.5	628743.5
SRX298306_2	614456.5	46.5	7882.0	111715.0	491.0	1489.0	1547084.5	533202.0	90078.5	2783.5	674740.0	607342.5	1280262.0	581560.0	166.5	106852.0	3064.5	485918.5	160492.0	1055.0	574366.5	366005.5	112031.0	1670565.0	610854.5	555956.5	1232.0	117738.5	6397.5	1732045.5	128786.0	544283.5	2261.0	160985.0	128314.5	964777.0	119558.0	639902.5	810.5	1038.5	1895500.0	1915079.5	63431.0	557591.0	12604.0	319536.0	286672.0	1654639.0	1862264.0	1856802.0	168808.5	86.5	381.0	1429132.5	3390.5	430383.0	23.5	1409296.0	276.5	75656.0	164146.0	9868.5	210.0	126.0	5211.0	269785.5	608.5	1145451.5	457720.5	859742.0	216262.5	4199.5	29034.0	429536.5	767.0	1809424.5	59642.0	336384.0	895772.5	99338.5	1882603.0	39214.5	1863.0	1587.5	1056595.5	171320.5	604834.5	343539.0	16882.5	2301.0	149993.0	16266.0	21617.5	1810804.5	490694.5	1148545.0	102991.0	515123.5	763934.5	520056.5	628320.0
SRX298307_1	541635.0	5.5	1302.5	79568.0	12.5	78.5	1310616.0	472666.0	60992.5	200.0	598478.0	525288.0	1138572.5	516792.5	3.5	79357.0	709.0	419488.5	57329.0	33.0	511104.5	286000.5	83727.0	839228.5	540796.0	491994.0	49.0	89280.5	918.0	1416279.5	95186.0	458800.0	447.5	115413.0	91710.0	851043.0	90193.5	285249.0	32.5	204.5	1351684.5	1444331.0	45155.0	472788.5	2573.5	246482.0	126217.0	1379410.5	1239780.5	1129874.5	115918.5	4.5	8.5	665843.5	284.0	188524.5	5.5	1213422.0	6.0	47080.5	116337.5	1796.0	4.0	3.0	617.5	208076.5	21.0	525876.0	380032.5	763210.0	85703.0	418.5	9421.5	342451.5	179.0	1003110.5	22115.5	276854.0	406755.5	36572.5	1469044.5	13810.0	113.0	283.0	950885.0	123481.5	534060.5	284845.0	16159.0	151.5	100628.0	3772.0	6078.5	1451240.0	425405.5	1047730.5	78111.0	424688.0	686153.5	459541.0	559700.0
SRX298307_2	544561.0	36.0	4866.5	82543.5	259.0	874.0	1287676.0	476790.0	64369.0	1643.5	602006.5	523951.0	1125182.5	522271.0	108.0	81050.0	2765.5	423399.0	70132.5	552.5	515281.5	289271.0	84339.0	833532.5	546656.5	498006.5	705.5	89498.5	3926.0	1383146.5	99746.0	461259.5	2146.5	122975.5	95573.0	849348.5	92174.5	301753.0	457.0	1174.0	1320954.0	1410089.5	46367.0	473857.0	7570.5	252447.5	141500.5	1349245.5	1214566.5	1109801.5	123746.5	63.0	209.0	669742.0	2064.5	205916.5	17.5	1197745.5	175.5	50148.0	125536.5	5963.5	138.5	89.0	3128.0	210762.5	362.0	533795.5	385444.0	762530.0	99640.5	2531.0	17297.0	346076.5	978.0	988172.0	32398.5	283172.5	417806.5	47963.0	1434252.5	22923.0	1098.0	1602.0	946048.5	126285.5	537528.5	289239.5	17852.5	1333.5	107896.0	9911.5	13061.5	1417202.5	428937.0	1038442.0	79500.0	428140.5	685519.0	463980.5	559237.5
SRX298308_1	324614.5	13.0	1091.5	57645.0	15.5	61.5	1081768.0	390929.5	43565.0	202.0	560325.0	317422.5	971233.0	461039.5	11.0	48110.0	1034.5	247017.5	48148.5	39.0	346252.0	179395.0	43619.5	685353.0	502619.5	419400.0	44.0	48991.5	815.0	1146181.5	57469.0	364147.5	756.5	83863.0	60067.5	772880.0	52858.0	235118.5	26.5	515.0	1077642.5	1149615.0	20864.0	279396.0	2247.0	151924.0	106673.5	1125482.5	997617.0	915055.5	75729.5	10.5	14.5	547539.0	269.5	157386.5	11.5	1015386.0	14.5	25476.5	77902.0	1513.5	14.5	8.5	569.5	116976.0	16.0	433907.5	229150.5	701657.0	72825.0	372.5	8324.5	211809.5	538.0	815320.0	19010.5	156860.5	334100.0	31261.5	1185532.5	11773.5	101.5	551.0	844453.5	86503.5	344995.5	146404.5	6848.0	143.5	75265.0	3331.5	5519.0	1178600.5	324561.0	912798.0	45547.5	329849.0	631883.0	322977.5	335365.5
SRX298308_2	323994.5	76.5	5809.0	63075.0	508.5	1341.5	1052165.5	393692.0	47181.5	2278.0	559679.0	317013.0	947778.0	462579.0	175.5	52734.5	5890.0	251205.5	61299.0	979.0	349420.5	185065.5	47527.5	680641.0	503653.5	421635.0	1123.0	51830.0	4814.0	1112688.5	62350.0	366412.5	5377.0	87325.0	62661.0	763859.0	57066.5	249515.0	798.0	5380.0	1051930.5	1120417.0	25156.0	282019.0	8604.5	159297.5	121251.0	1091327.0	975459.0	896383.0	95804.5	120.5	405.0	548287.5	2697.0	173093.0	36.0	990356.0	337.5	30739.0	81840.5	7011.0	273.0	135.0	4008.0	120557.0	626.0	438733.5	233282.5	694367.0	86599.0	3333.5	17463.0	215978.5	5648.0	802607.0	30440.0	163619.5	343835.0	43349.5	1153216.0	22250.0	1624.0	5086.5	832922.0	90460.0	346130.5	151792.0	11517.0	1945.5	96228.0	10694.0	13714.5	1145109.0	326905.0	895428.0	49192.5	333155.0	628203.5	325244.0	333863.5
SRX298309_1	320728.5	5.5	1105.0	59992.5	16.0	78.5	1145398.5	328162.0	58253.5	216.5	475625.0	321346.5	974485.0	384868.0	7.0	53249.5	991.0	244715.0	58093.5	37.0	317494.5	190815.0	58758.5	775270.5	413642.5	353887.5	59.5	65134.0	756.0	1253711.5	68838.5	316319.0	693.0	100862.0	79251.5	697948.5	62478.5	280764.5	28.5	396.5	1200766.0	1275516.5	30565.0	284505.0	2464.0	164819.0	129477.0	1212968.5	1112254.0	1022924.5	94178.5	8.0	9.0	618837.0	274.0	189982.0	6.5	1053402.5	8.0	36121.0	95454.0	1621.0	10.0	6.5	513.0	133881.5	21.5	496597.0	236339.5	613855.5	87833.5	371.5	11343.0	223910.5	425.0	922500.0	23743.5	174746.0	390200.5	37456.0	1305233.5	16003.5	110.5	475.5	790992.5	92329.5	327093.5	171012.0	9245.0	171.0	89436.0	3743.0	6855.5	1292414.5	283475.0	881708.0	52470.0	291265.0	548685.5	291419.0	330479.0
SRX298309_2	322721.5	39.5	3870.5	63667.5	249.5	701.5	1123734.0	333469.5	61232.0	1278.5	479672.5	322758.5	960588.5	390826.0	75.0	56115.5	3301.5	249654.5	67190.0	464.0	322120.5	197017.5	61337.0	765932.5	420459.5	359529.5	574.0	66703.0	3044.5	1223614.0	72284.0	320704.5	2758.0	103939.0	81423.0	696180.5	65382.5	290890.5	356.5	2024.5	1174620.5	1246585.0	32559.5	288262.0	6592.0	172865.5	138975.5	1186413.5	1088048.5	1002333.5	112779.0	48.0	193.5	617631.0	1562.0	200725.0	16.5	1037219.5	152.5	39745.5	97867.5	4969.5	116.5	51.5	2392.5	133666.5	297.0	500702.5	241545.5	614691.5	97116.5	1913.0	17144.5	229636.5	1989.0	905443.0	31435.0	181956.5	397466.5	46043.0	1275141.0	22677.5	850.0	2294.5	785611.0	93419.0	330609.0	174281.5	11442.0	1032.0	109707.5	8820.0	12251.0	1262105.5	288076.0	871290.5	54718.5	296281.5	550495.5	295519.5	331519.0
